Date,Symbol,OpenPrice,HighPrice,LowPrice,ClosePrice,High%,Low%,Close%,target_wrt_h&l%,stoploss_wrt_h&l%,profit_decider,Day,Month,Year,stploss,trgt,profit,cumsum,cumprod
2022-06-21,ADANIENT,2100.0,2177.0,2091.65,2161.8,3.667,-0.398,2.943,3.667,0.398,0.398,21,6,2022,0.01,14.5,-0.02,65.95999999999957,1.9033058688253108
2022-06-22,ADANIENT,2149.95,2149.95,2077.1,2089.2,0.0,-3.388,-2.826,3.388,0.0,0.0,22,6,2022,0.01,14.5,2.8160000000000003,68.77599999999957,1.9569029620914316
2022-06-23,ADANIENT,2105.0,2128.0,2080.0,2110.35,1.093,-1.188,0.254,1.188,1.093,1.093,23,6,2022,0.01,14.5,-0.02,68.75599999999957,1.9565115814990133
2022-06-24,ADANIENT,2121.0,2168.0,2108.6,2161.45,2.216,-0.585,1.907,2.216,0.585,0.585,24,6,2022,0.01,14.5,-0.02,68.73599999999958,1.9561202791827135
2022-06-27,ADANIENT,2189.0,2211.0,2169.35,2181.6,1.005,-0.898,-0.338,1.005,0.898,0.898,27,6,2022,0.01,14.5,-0.02,68.71599999999958,1.955729055126877
2022-06-28,ADANIENT,2170.0,2210.25,2160.0,2204.6,1.855,-0.461,1.594,1.855,0.461,0.461,28,6,2022,0.01,14.5,-0.02,68.69599999999959,1.9553379093158516
2022-06-29,ADANIENT,2185.0,2247.8,2177.2,2220.1,2.874,-0.357,1.606,2.874,0.357,0.357,29,6,2022,0.01,14.5,-0.02,68.67599999999959,1.9549468417339886
2022-06-30,ADANIENT,2220.0,2248.5,2180.5,2190.9,1.284,-1.779,-1.311,1.779,1.284,1.284,30,6,2022,0.01,14.5,-0.02,68.6559999999996,1.9545558523656419
2022-07-01,ADANIENT,2189.9,2242.0,2138.25,2232.2,2.379,-2.359,1.932,2.379,2.359,2.359,1,7,2022,0.01,14.5,-0.02,68.6359999999996,1.9541649411951687
2022-07-04,ADANIENT,2232.2,2277.0,2228.35,2261.85,2.007,-0.172,1.328,2.007,0.172,0.172,4,7,2022,0.01,14.5,-0.02,68.6159999999996,1.9537741082069298
2022-07-05,ADANIENT,2264.0,2290.7,2238.0,2246.45,1.179,-1.148,-0.775,1.179,1.148,1.148,5,7,2022,0.01,14.5,-0.02,68.5959999999996,1.9533833533852885
2022-07-06,ADANIENT,2245.0,2277.0,2236.5,2272.85,1.425,-0.379,1.241,1.425,0.379,0.379,6,7,2022,0.01,14.5,-0.02,68.57599999999961,1.9529926767146115
2022-07-07,ADANIENT,2280.0,2294.95,2256.0,2274.3,0.656,-1.053,-0.25,1.053,0.656,0.656,7,7,2022,0.01,14.5,-0.02,68.55599999999961,1.9526020781792686
2022-07-08,ADANIENT,2286.0,2303.6,2263.9,2293.05,0.77,-0.967,0.308,0.967,0.77,0.77,8,7,2022,0.01,14.5,-0.02,68.53599999999962,1.9522115577636328
2022-07-11,ADANIENT,2293.05,2384.6,2291.05,2373.25,3.992,-0.087,3.498,3.992,0.087,0.087,11,7,2022,0.01,14.5,-0.02,68.51599999999962,1.9518211154520801
2022-07-12,ADANIENT,2364.4,2389.8,2350.15,2365.65,1.074,-0.603,0.053,1.074,0.603,0.603,12,7,2022,0.01,14.5,-0.02,68.49599999999963,1.9514307512289897
2022-07-13,ADANIENT,2373.5,2384.65,2333.7,2353.5,0.47,-1.677,-0.843,1.677,0.47,0.47,13,7,2022,0.01,14.5,-0.02,68.47599999999963,1.9510404650787438
2022-07-14,ADANIENT,2365.0,2404.0,2336.5,2383.1,1.649,-1.205,0.765,1.649,1.205,1.205,14,7,2022,0.01,14.5,-0.02,68.45599999999963,1.9506502569857282
2022-07-15,ADANIENT,2414.5,2422.95,2377.0,2405.25,0.35,-1.553,-0.383,1.553,0.35,0.35,15,7,2022,0.01,14.5,-0.02,68.43599999999964,1.9502601269343312
2022-07-18,ADANIENT,2424.0,2441.85,2406.05,2423.6,0.736,-0.741,-0.017,0.741,0.736,0.736,18,7,2022,0.01,14.5,-0.02,68.41599999999964,1.9498700749089444
2022-07-19,ADANIENT,2406.95,2459.3,2405.0,2451.3,2.175,-0.081,1.843,2.175,0.081,0.081,19,7,2022,0.01,14.5,-0.02,68.39599999999965,1.9494801008939626
2022-07-20,ADANIENT,2462.0,2472.8,2444.0,2451.1,0.439,-0.731,-0.443,0.731,0.439,0.439,20,7,2022,0.01,14.5,-0.02,68.37599999999965,1.949090204873784
2022-07-21,ADANIENT,2453.8,2498.95,2451.25,2495.5,1.84,-0.104,1.699,1.84,0.104,0.104,21,7,2022,0.01,14.5,-0.02,68.35599999999965,1.9487003868328092
2022-07-22,ADANIENT,2505.5,2514.05,2483.1,2499.4,0.341,-0.894,-0.243,0.894,0.341,0.341,22,7,2022,0.01,14.5,-0.02,68.33599999999966,1.9483106467554427
2022-07-25,ADANIENT,2499.4,2499.4,2499.4,2499.4,0.0,0.0,0.0,0.0,0.0,0.0,25,7,2022,0.01,14.5,-0.01,68.32599999999965,1.9481158156907672
2022-07-25,ADANIENT,2505.0,2562.15,2500.0,2550.6,2.281,-0.2,1.82,2.281,0.2,0.2,25,7,2022,0.01,14.5,-0.02,68.30599999999966,1.947726192527629
2022-07-26,ADANIENT,2555.0,2568.6,2533.0,2559.7,0.532,-0.861,0.184,0.861,0.532,0.532,26,7,2022,0.01,14.5,-0.02,68.28599999999966,1.9473366472891236
2022-07-27,ADANIENT,2560.0,2572.5,2528.0,2548.7,0.488,-1.25,-0.441,1.25,0.488,0.488,27,7,2022,0.01,14.5,-0.02,68.26599999999966,1.9469471799596658
2022-07-28,ADANIENT,2559.9,2565.65,2531.6,2550.4,0.225,-1.106,-0.371,1.106,0.225,0.225,28,7,2022,0.01,14.5,-0.02,68.24599999999967,1.946557790523674
2022-07-29,ADANIENT,2565.0,2622.0,2560.0,2569.2,2.222,-0.195,0.164,2.222,0.195,0.195,29,7,2022,0.01,14.5,-0.02,68.22599999999967,1.9461684789655693
2022-08-01,ADANIENT,2575.85,2669.4,2569.2,2660.15,3.632,-0.258,3.273,3.632,0.258,0.258,1,8,2022,0.01,14.5,-0.02,68.20599999999968,1.9457792452697762
2022-08-02,ADANIENT,2660.0,2697.0,2640.0,2683.65,1.391,-0.752,0.889,1.391,0.752,0.752,2,8,2022,0.01,14.5,-0.02,68.18599999999968,1.9453900894207223
2022-08-03,ADANIENT,2685.0,2717.0,2671.2,2711.4,1.192,-0.514,0.983,1.192,0.514,0.514,3,8,2022,0.01,14.5,-0.02,68.16599999999968,1.9450010114028382
2022-08-04,ADANIENT,2725.0,2743.9,2684.25,2723.6,0.694,-1.495,-0.051,1.495,0.694,0.694,4,8,2022,0.01,14.5,-0.02,68.14599999999969,1.9446120112005576
2022-08-05,ADANIENT,2760.0,2767.65,2685.0,2698.4,0.277,-2.717,-2.232,2.717,0.277,0.277,5,8,2022,0.01,14.5,-0.02,68.12599999999969,1.9442230887983176
2022-08-08,ADANIENT,2698.4,2698.4,2698.4,2698.4,0.0,0.0,0.0,0.0,0.0,0.0,8,8,2022,0.01,14.5,-0.01,68.11599999999969,1.9440286664894377
2022-08-08,ADANIENT,2700.0,2807.65,2695.65,2791.9,3.987,-0.161,3.404,3.987,0.161,0.161,8,8,2022,0.01,14.5,-0.02,68.09599999999969,1.9436398607561398
2022-08-10,ADANIENT,2801.75,2834.9,2781.55,2827.2,1.183,-0.721,0.908,1.183,0.721,0.721,10,8,2022,0.01,14.5,-0.02,68.0759999999997,1.9432511327839885
2022-08-11,ADANIENT,2841.0,2848.4,2815.1,2834.05,0.26,-0.912,-0.245,0.912,0.26,0.26,11,8,2022,0.01,14.5,-0.02,68.0559999999997,1.9428624825574319
2022-08-12,ADANIENT,2840.0,2871.15,2834.05,2864.55,1.097,-0.21,0.864,1.097,0.21,0.21,12,8,2022,0.01,14.5,-0.02,68.0359999999997,1.9424739100609205
2022-08-16,ADANIENT,2879.0,2986.0,2871.0,2975.85,3.717,-0.278,3.364,3.717,0.278,0.278,16,8,2022,0.01,14.5,-0.02,68.0159999999997,1.9420854152789084
2022-08-17,ADANIENT,2986.0,3028.55,2980.0,3008.65,1.425,-0.201,0.759,1.425,0.201,0.201,17,8,2022,0.01,14.5,-0.02,67.99599999999971,1.9416969981958527
2022-08-18,ADANIENT,3005.0,3186.0,3004.0,3153.65,6.023,-0.033,4.947,6.023,0.033,0.033,18,8,2022,0.01,14.5,-0.02,67.97599999999971,1.9413086587962136
2022-08-19,ADANIENT,3178.0,3258.9,3075.25,3130.2,2.546,-3.233,-1.504,3.233,2.546,2.546,19,8,2022,0.01,14.5,-0.02,67.95599999999972,1.9409203970644544
2022-08-22,ADANIENT,3134.0,3191.8,3029.2,3051.6,1.844,-3.344,-2.629,3.344,1.844,1.844,22,8,2022,0.01,14.5,-0.02,67.93599999999972,1.9405322129850415
2022-08-23,ADANIENT,3032.65,3074.0,2927.4,3030.65,1.363,-3.471,-0.066,3.471,1.363,1.363,23,8,2022,0.01,14.5,-0.02,67.91599999999973,1.9401441065424445
2022-08-24,ADANIENT,3038.0,3153.0,2986.0,3134.65,3.785,-1.712,3.181,3.785,1.712,1.712,24,8,2022,0.01,14.5,-0.02,67.89599999999973,1.939756077721136
2022-08-25,ADANIENT,3167.0,3177.8,3055.7,3066.35,0.341,-3.514,-3.178,3.514,0.341,0.341,25,8,2022,0.01,14.5,-0.02,67.87599999999973,1.9393681265055918
2022-08-26,ADANIENT,3080.0,3172.95,3078.0,3139.55,3.018,-0.065,1.933,3.018,0.065,0.065,26,8,2022,0.01,14.5,-0.02,67.85599999999974,1.9389802528802906
2022-08-29,ADANIENT,3055.0,3166.45,3037.85,3142.6,3.648,-0.561,2.867,3.648,0.561,0.561,29,8,2022,0.01,14.5,-0.02,67.83599999999974,1.9385924568297146
2022-08-30,ADANIENT,3165.0,3263.1,3161.0,3194.35,3.1,-0.126,0.927,3.1,0.126,0.126,30,8,2022,0.01,14.5,-0.02,67.81599999999975,1.9382047383383487
2022-09-01,ADANIENT,3200.0,3245.0,3184.4,3233.25,1.406,-0.487,1.039,1.406,0.487,0.487,1,9,2022,0.01,14.5,-0.02,67.79599999999975,1.9378170973906812
2022-09-02,ADANIENT,3261.0,3369.4,3225.0,3355.8,3.324,-1.104,2.907,3.324,1.104,1.104,2,9,2022,0.01,14.5,-0.02,67.77599999999975,1.937429533971203
2022-09-05,ADANIENT,3374.1,3431.8,3313.0,3346.55,1.71,-1.811,-0.817,1.811,1.71,1.71,5,9,2022,0.01,14.5,-0.02,67.75599999999976,1.9370420480644088
2022-09-06,ADANIENT,3370.0,3447.6,3355.0,3435.8,2.303,-0.445,1.953,2.303,0.445,0.445,6,9,2022,0.01,14.5,-0.02,67.73599999999976,1.936654639654796
2022-09-07,ADANIENT,3435.8,3487.95,3406.1,3473.75,1.518,-0.864,1.105,1.518,0.864,0.864,7,9,2022,0.01,14.5,-0.02,67.71599999999977,1.936267308726865
2022-09-08,ADANIENT,3499.0,3501.5,3450.0,3462.8,0.071,-1.4,-1.035,1.4,0.071,0.071,8,9,2022,0.01,14.5,-0.02,67.69599999999977,1.9358800552651196
2022-09-09,ADANIENT,3479.0,3507.95,3415.15,3451.2,0.832,-1.835,-0.799,1.835,0.832,0.832,9,9,2022,0.01,14.5,-0.02,67.67599999999977,1.9354928792540667
2022-09-12,ADANIENT,3465.0,3495.5,3457.9,3463.8,0.88,-0.205,-0.035,0.88,0.205,0.205,12,9,2022,0.01,14.5,-0.02,67.65599999999978,1.935105780678216
2022-09-13,ADANIENT,3478.0,3568.9,3421.3,3555.8,2.614,-1.63,2.237,2.614,1.63,1.63,13,9,2022,0.01,14.5,-0.02,67.63599999999978,1.9347187595220803
2022-09-14,ADANIENT,3518.0,3608.0,3511.0,3572.1,2.558,-0.199,1.538,2.558,0.199,0.199,14,9,2022,0.01,14.5,-0.02,67.61599999999979,1.9343318157701759
2022-09-15,ADANIENT,3590.0,3767.95,3575.0,3748.7,4.957,-0.418,4.421,4.957,0.418,0.418,15,9,2022,0.01,14.5,-0.02,67.59599999999979,1.933944949407022
2022-09-16,ADANIENT,3755.0,3866.95,3614.6,3702.2,2.981,-3.739,-1.406,3.739,2.981,2.981,16,9,2022,0.01,14.5,-0.02,67.5759999999998,1.9335581604171406
2022-09-19,ADANIENT,3718.95,3801.95,3680.75,3778.65,2.232,-1.027,1.605,2.232,1.027,1.027,19,9,2022,0.01,14.5,-0.02,67.5559999999998,1.933171448785057
2022-09-20,ADANIENT,3819.0,3885.0,3812.0,3834.55,1.728,-0.183,0.407,1.728,0.183,0.183,20,9,2022,0.01,14.5,-0.02,67.5359999999998,1.9327848144953002
