Date,Symbol,OpenPrice,HighPrice,LowPrice,ClosePrice,High%,Low%,Close%,target_wrt_h&l%,stoploss_wrt_h&l%,profit_decider,Day,Month,Year,stploss,trgt,profit,cumsum,cumprod
2020-08-24,RTNINFRA,10.75,10.85,10.6,10.85,0.93,-1.395,0.93,1.395,0.93,0.93,24,8,2020,0.01,8.3,-0.02,700.0980000000019,897.3961051472294
2020-08-25,RTNINFRA,11.25,11.35,11.0,11.35,0.889,-2.222,0.889,2.222,0.889,0.889,25,8,2020,0.01,8.3,-0.02,700.0780000000019,897.2166259262
2020-08-26,RTNINFRA,11.0,11.25,10.8,10.8,2.273,-1.818,-1.818,2.273,1.818,1.818,26,8,2020,0.01,8.3,-0.02,700.0580000000019,897.0371826010147
2020-08-27,RTNINFRA,10.3,10.3,10.3,10.3,0.0,0.0,0.0,0.0,0.0,0.0,27,8,2020,0.01,8.3,-0.01,700.0480000000019,896.9474788827546
2020-08-28,RTNINFRA,9.8,9.8,9.8,9.8,0.0,0.0,0.0,0.0,0.0,0.0,28,8,2020,0.01,8.3,-0.01,700.038000000002,896.8577841348663
2020-08-31,RTNINFRA,9.35,9.35,9.35,9.35,0.0,0.0,0.0,0.0,0.0,0.0,31,8,2020,0.01,8.3,-0.01,700.028000000002,896.7680983564528
2020-09-01,RTNINFRA,8.9,8.9,8.9,8.9,0.0,0.0,0.0,0.0,0.0,0.0,1,9,2020,0.01,8.3,-0.01,700.018000000002,896.6784215466172
2020-09-02,RTNINFRA,8.5,8.5,8.5,8.5,0.0,0.0,0.0,0.0,0.0,0.0,2,9,2020,0.01,8.3,-0.01,700.008000000002,896.5887537044625
2020-09-03,RTNINFRA,8.1,8.45,8.1,8.1,4.321,0.0,0.0,4.321,0.0,0.0,3,9,2020,0.01,8.3,-0.01,699.998000000002,896.4990948290921
2020-09-04,RTNINFRA,7.7,7.7,7.7,7.7,0.0,0.0,0.0,0.0,0.0,0.0,4,9,2020,0.01,8.3,-0.01,699.988000000002,896.4094449196092
2020-09-07,RTNINFRA,7.35,7.35,7.35,7.35,0.0,0.0,0.0,0.0,0.0,0.0,7,9,2020,0.01,8.3,-0.01,699.978000000002,896.3198039751172
2020-09-08,RTNINFRA,7.0,7.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,8,9,2020,0.01,8.3,-0.01,699.968000000002,896.2301719947197
2020-09-09,RTNINFRA,6.65,6.65,6.65,6.65,0.0,0.0,0.0,0.0,0.0,0.0,9,9,2020,0.01,8.3,-0.01,699.958000000002,896.1405489775203
2020-09-10,RTNINFRA,6.35,6.95,6.35,6.95,9.449,0.0,9.449,9.449,0.0,0.0,10,9,2020,0.01,8.3,8.290000000000001,708.248000000002,970.4306004877567
2020-09-11,RTNINFRA,7.25,7.25,6.65,7.25,0.0,-8.276,0.0,8.276,0.0,0.0,11,9,2020,0.01,8.3,-0.01,708.238000000002,970.3335574277079
2020-09-14,RTNINFRA,7.25,7.6,7.1,7.6,4.828,-2.069,4.828,4.828,2.069,2.069,14,9,2020,0.01,8.3,-0.02,708.218000000002,970.1394907162223
2020-09-15,RTNINFRA,7.85,7.95,7.5,7.7,1.274,-4.459,-1.911,4.459,1.274,1.274,15,9,2020,0.01,8.3,-0.02,708.198000000002,969.9454628180791
2020-09-16,RTNINFRA,7.85,7.9,7.35,7.35,0.637,-6.369,-6.369,6.369,0.637,0.637,16,9,2020,0.01,8.3,-0.02,708.178000000002,969.7514737255156
2020-09-17,RTNINFRA,7.0,7.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,17,9,2020,0.01,8.3,-0.01,708.168000000002,969.654498578143
2020-09-18,RTNINFRA,6.65,7.15,6.65,6.65,7.519,0.0,0.0,7.519,0.0,0.0,18,9,2020,0.01,8.3,-0.01,708.1580000000021,969.5575331282853
