Date,Symbol,OpenPrice,HighPrice,LowPrice,ClosePrice,High%,Low%,Close%,target_wrt_h&l%,stoploss_wrt_h&l%,profit_decider,Day,Month,Year,stploss,trgt,profit,cumsum,cumprod
2024-07-24,SUZLON,59.7,60.72,59.63,60.72,1.709,-0.117,1.709,1.709,0.117,0.117,24,7,2024,0.01,5.2,-0.02,214.05699999999894,8.14779445242661
2024-07-25,SUZLON,62.29,63.75,60.8,61.47,2.344,-2.392,-1.316,2.392,2.344,2.344,25,7,2024,0.01,5.2,-0.02,214.03699999999893,8.146164893536124
2024-07-26,SUZLON,62.68,63.0,61.0,61.89,0.511,-2.68,-1.26,2.68,0.511,0.511,26,7,2024,0.01,5.2,-0.02,214.01699999999892,8.144535660557416
2024-07-29,SUZLON,62.95,64.98,62.38,64.98,3.225,-0.905,3.225,3.225,0.905,0.905,29,7,2024,0.01,5.2,-0.02,213.9969999999989,8.142906753425304
2024-07-30,SUZLON,65.81,68.22,65.63,68.22,3.662,-0.274,3.662,3.662,0.274,0.274,30,7,2024,0.01,5.2,-0.02,213.9769999999989,8.14127817207462
2024-07-31,SUZLON,70.11,70.89,68.28,69.38,1.113,-2.61,-1.041,2.61,1.113,1.113,31,7,2024,0.01,5.2,-0.02,213.95699999999889,8.139649916440204
2024-08-01,SUZLON,69.93,70.99,66.22,67.98,1.516,-5.305,-2.789,5.305,1.516,1.516,1,8,2024,0.01,5.2,-0.02,213.93699999999887,8.138021986456916
2024-08-02,SUZLON,67.8,71.37,67.05,71.35,5.265,-1.106,5.236,5.265,1.106,1.106,2,8,2024,0.01,5.2,-0.02,213.91699999999886,8.136394382059626
2024-08-05,SUZLON,69.9,71.64,67.78,67.85,2.489,-3.033,-2.933,3.033,2.489,2.489,5,8,2024,0.01,5.2,-0.02,213.89699999999885,8.134767103183215
2024-08-06,SUZLON,68.75,70.85,65.6,66.27,3.055,-4.582,-3.607,4.582,3.055,3.055,6,8,2024,0.01,5.2,-0.02,213.87699999999884,8.133140149762578
2024-08-07,SUZLON,69.0,69.58,68.11,69.58,0.841,-1.29,0.841,1.29,0.841,0.841,7,8,2024,0.01,5.2,-0.02,213.85699999999883,8.131513521732627
2024-08-08,SUZLON,71.0,73.05,70.58,72.92,2.887,-0.592,2.704,2.887,0.592,0.592,8,8,2024,0.01,5.2,-0.02,213.83699999999882,8.12988721902828
2024-08-09,SUZLON,74.6,76.56,73.0,76.54,2.627,-2.145,2.601,2.627,2.145,2.145,9,8,2024,0.01,5.2,-0.02,213.8169999999988,8.128261241584475
2024-08-12,SUZLON,77.15,80.36,74.65,80.36,4.161,-3.24,4.161,4.161,3.24,3.24,12,8,2024,0.01,5.2,-0.02,213.7969999999988,8.126635589336159
2024-08-13,SUZLON,81.97,84.29,78.35,80.79,2.83,-4.416,-1.44,4.416,2.83,2.83,13,8,2024,0.01,5.2,-0.02,213.7769999999988,8.125010262218291
2024-08-14,SUZLON,82.19,82.41,76.75,76.77,0.268,-6.619,-6.594,6.619,0.268,0.268,14,8,2024,0.01,5.2,-0.02,213.75699999999878,8.123385260165847
2024-08-16,SUZLON,77.95,80.5,74.12,79.95,3.271,-4.913,2.566,4.913,3.271,3.271,16,8,2024,0.01,5.2,-0.02,213.73699999999877,8.121760583113813
2024-08-19,SUZLON,80.64,82.45,79.21,80.71,2.245,-1.773,0.087,2.245,1.773,1.773,19,8,2024,0.01,5.2,-0.02,213.71699999999876,8.120136230997192
2024-08-20,SUZLON,81.31,81.58,78.5,79.43,0.332,-3.456,-2.312,3.456,0.332,0.332,20,8,2024,0.01,5.2,-0.02,213.69699999999875,8.118512203750992
2024-08-21,SUZLON,79.4,80.15,78.61,78.85,0.945,-0.995,-0.693,0.995,0.945,0.945,21,8,2024,0.01,5.2,-0.02,213.67699999999874,8.116888501310243
2024-08-22,SUZLON,79.23,79.59,77.3,77.57,0.454,-2.436,-2.095,2.436,0.454,0.454,22,8,2024,0.01,5.2,-0.02,213.65699999999873,8.11526512360998
2024-08-23,SUZLON,77.7,80.5,77.7,78.84,3.604,0.0,1.467,3.604,0.0,0.0,23,8,2024,0.01,5.2,1.457,215.11399999999873,8.233504536460977
2024-08-26,SUZLON,79.34,79.79,75.66,76.4,0.567,-4.638,-3.706,4.638,0.567,0.567,26,8,2024,0.01,5.2,-0.02,215.09399999999872,8.231857835553685
2024-08-27,SUZLON,77.24,78.3,76.6,77.5,1.372,-0.829,0.337,1.372,0.829,0.829,27,8,2024,0.01,5.2,-0.02,215.0739999999987,8.230211463986574
2024-08-28,SUZLON,77.95,79.73,77.66,78.96,2.284,-0.372,1.296,2.284,0.372,0.372,28,8,2024,0.01,5.2,-0.02,215.0539999999987,8.228565421693776
2024-08-29,SUZLON,78.67,78.69,76.2,77.0,0.025,-3.14,-2.123,3.14,0.025,0.025,29,8,2024,0.01,5.2,-0.02,215.03399999999868,8.226919708609438
2024-08-30,SUZLON,77.3,77.58,75.12,75.84,0.362,-2.82,-1.889,2.82,0.362,0.362,30,8,2024,0.01,5.2,-0.02,215.01399999999867,8.225274324667717
2024-09-02,SUZLON,75.84,76.1,72.5,73.81,0.343,-4.404,-2.677,4.404,0.343,0.343,2,9,2024,0.01,5.2,-0.02,214.99399999999866,8.223629269802784
2024-09-03,SUZLON,73.81,76.37,73.54,74.47,3.468,-0.366,0.894,3.468,0.366,0.366,3,9,2024,0.01,5.2,-0.02,214.97399999999865,8.221984543948823
2024-09-04,SUZLON,74.4,74.9,73.3,74.16,0.672,-1.478,-0.323,1.478,0.672,0.672,4,9,2024,0.01,5.2,-0.02,214.95399999999864,8.220340147040034
2024-09-05,SUZLON,75.7,77.09,74.66,76.0,1.836,-1.374,0.396,1.836,1.374,1.374,5,9,2024,0.01,5.2,-0.02,214.93399999999863,8.218696079010625
2024-09-06,SUZLON,76.75,77.35,74.51,74.72,0.782,-2.919,-2.645,2.919,0.782,0.782,6,9,2024,0.01,5.2,-0.02,214.91399999999862,8.217052339794824
2024-09-09,SUZLON,75.28,77.28,72.82,74.34,2.657,-3.268,-1.249,3.268,2.657,2.657,9,9,2024,0.01,5.2,-0.02,214.8939999999986,8.215408929326866
2024-09-10,SUZLON,75.83,78.05,75.34,78.05,2.928,-0.646,2.928,2.928,0.646,0.646,10,9,2024,0.01,5.2,-0.02,214.8739999999986,8.213765847541001
2024-09-11,SUZLON,79.34,81.95,79.1,81.95,3.29,-0.302,3.29,3.29,0.302,0.302,11,9,2024,0.01,5.2,-0.02,214.8539999999986,8.212123094371494
2024-09-12,SUZLON,86.0,86.04,80.41,81.7,0.047,-6.5,-5.0,6.5,0.047,0.047,12,9,2024,0.01,5.2,-0.02,214.83399999999858,8.21048066975262
2024-09-13,SUZLON,82.14,84.5,80.8,83.11,2.873,-1.631,1.181,2.873,1.631,1.631,13,9,2024,0.01,5.2,-0.02,214.81399999999857,8.208838573618669
2024-09-16,SUZLON,83.88,85.85,83.66,84.7,2.349,-0.262,0.978,2.349,0.262,0.262,16,9,2024,0.01,5.2,-0.02,214.79399999999856,8.207196805903946
2024-09-17,SUZLON,85.18,85.4,80.57,82.0,0.258,-5.412,-3.733,5.412,0.258,0.258,17,9,2024,0.01,5.2,-0.02,214.77399999999855,8.205555366542765
2024-09-18,SUZLON,82.2,82.98,80.52,80.82,0.949,-2.044,-1.679,2.044,0.949,0.949,18,9,2024,0.01,5.2,-0.02,214.75399999999854,8.203914255469456
2024-09-19,SUZLON,81.89,83.0,78.0,80.97,1.355,-4.75,-1.123,4.75,1.355,1.355,19,9,2024,0.01,5.2,-0.02,214.73399999999853,8.202273472618362
2024-09-20,SUZLON,82.24,84.0,81.31,83.45,2.14,-1.131,1.471,2.14,1.131,1.131,20,9,2024,0.01,5.2,-0.02,214.71399999999852,8.200633017923838
